7957,460,211,0,normal,0,0
7958,504,37,0,normal,0,0
7959,927,196,0,normal,0,0
7960,136,156,0,normal,0,0
7961,113,206,0,normal,0,0
7962,598,19,0,normal,0,0
7963,781,189,0,normal,0,0
7964,791,54,0,normal,0,0
7965,42,2,0,normal,0,0
7966,806,164,0,normal,0,0
7967,846,17,0,normal,0,0
7968,419,10,0,normal,0,0
7969,980,122,0,normal,0,0
7970,692,174,0,normal,0,0
7971,1017,259,0,normal,0,0
7972,15,4,0,normal,0,0
7973,460,239,0,normal,0,0
7974,278,287,0,normal,0,0
7975,920,263,0,normal,0,0
7976,657,7,0,normal,0,0
7977,280,55,0,normal,0,0
7978,511,2,0,normal,0,0
7979,131,195,0,normal,0,0
7980,663,188,0,normal,0,0
7981,1017,292,0,normal,0,0
7982,277,254,0,normal,0,0
7983,751,106,0,normal,0,0
7984,233,89,0,normal,0,0
7985,180,293,0,normal,0,0
7986,585,8,0,normal,0,0
7987,362,109,0,normal,0,0
7988,697,17,0,normal,0,0
7989,917,130,0,normal,0,0
7990,504,206,0,normal,0,0
7991,913,252,0,normal,0,0
7992,117,125,0,normal,0,0
7993,545,83,0,normal,0,0
7994,892,62,0,normal,0,0
7995,381,274,0,normal,0,0
7996,919,280,0,normal,0,0
7997,686,262,0,normal,0,0
7998,561,224,0,normal,0,0
7999,834,168,0,normal,0,0
8000,258,26,0,normal,0,0
8001,546,196,0,normal,0,0
8002,885,140,0,normal,0,0
8003,461,31,0,normal,0,0
8004,190,16,0,normal,0,0
8005,347,47,0,normal,0,0
8006,590,116,0,normal,0,0
8007,63,113,0,normal,0,0
8008,574,91,0,normal,0,0
8009,790,67,0,normal,0,0
8010,1126,35,0,normal,0,0
8011,465,207,0,normal,0,0
8012,342,156,0,normal,0,0
8013,1156,106,0,normal,0,0
8014,753,267,0,normal,0,0
8015,852,58,0,normal,0,0
8016,458,162,0,normal,0,0
8017,140,300,0,normal,0,0
8018,1062,138,0,normal,0,0
8019,764,70,0,normal,0,0
8020,1049,131,0,normal,0,0
8021,232,208,0,normal,0,0
8022,1050,35,0,normal,0,0
8023,713,177,0,normal,0,0
8024,317,108,0,normal,0,0
8025,771,39,0,normal,0,0
8026,1148,196,0,normal,0,0
8027,560,217,0,normal,0,0
8028,829,188,0,normal,0,0
8029,842,147,0,normal,0,0
8030,520,50,0,normal,0,0
8031,303,210,0,normal,0,0
8032,247,229,0,normal,0,0
8033,842,91,0,normal,0,0
8034,22,32,0,normal,0,0
8035,516,159,0,normal,0,0
8036,138,266,0,normal,0,0
8037,916,24,0,normal,0,0
8038,965,195,0,normal,0,0
8039,801,11,0,normal,0,0
8040,761,235,0,normal,0,0
8041,639,156,0,normal,0,0
8042,1103,5,0,normal,0,0
8043,372,172,0,normal,0,0
8044,1070,177,0,normal,0,0
8045,1031,56,0,normal,0,0
8046,1107,242,0,normal,0,0
8047,416,223,0,normal,0,0
8048,781,10,0,normal,0,0
8049,88,111,0,normal,0,0
8050,777,128,0,normal,0,0
8051,545,59,0,normal,0,0
8052,706,97,0,normal,0,0
8053,958,41,0,normal,0,0
8054,57,214,0,normal,0,0
8055,321,158,0,normal,0,0
8056,302,201,0,normal,0,0
8057,1074,148,0,normal,0,0
8058,854,197,0,normal,0,0
8059,933,14,0,normal,0,0
8060,699,3,0,normal,0,0
8061,825,214,0,normal,0,0
8062,275,151,0,normal,0,0
8063,949,282,0,normal,0,0
8064,569,83,0,normal,0,0
8065,251,277,0,normal,0,0
8066,347,109,0,normal,0,0
8067,159,58,0,normal,0,0
8068,129,36,0,normal,0,0
8069,234,299,0,normal,0,0
8070,134,173,0,normal,0,0
8071,140,31,0,normal,0,0
8072,715,236,0,normal,0,0
8073,365,164,0,normal,0,0
8074,21,164,0,normal,0,0
8075,560,20,0,normal,0,0
8076,392,204,0,normal,0,0
8077,140,22,0,normal,0,0
8078,1088,138,0,normal,0,0
8079,273,52,0,normal,0,0
8080,621,148,0,normal,0,0
8081,157,90,0,normal,0,0
8082,723,78,0,normal,0,0
8083,815,52,0,normal,0,0
8084,239,85,0,normal,0,0
8085,775,121,0,normal,0,0
8086,1097,269,0,normal,0,0
8087,733,72,0,normal,0,0
8088,875,62,0,normal,0,0
8089,337,2,0,normal,0,0
8090,303,233,0,normal,0,0
8091,5,181,0,normal,0,0
8092,1030,78,0,normal,0,0
8093,875,278,0,normal,0,0
8094,134,82,0,normal,0,0
8095,532,275,0,normal,0,0
8096,401,23,0,normal,0,0
8097,771,257,0,normal,0,0
8098,867,95,0,normal,0,0
8099,356,82,0,normal,0,0
8100,1185,294,0,normal,0,0
8101,890,106,0,normal,0,0
8102,578,128,0,normal,0,0
8103,897,239,0,normal,0,0
8104,642,265,0,normal,0,0
8105,371,30,0,normal,0,0
8106,229,150,0,normal,0,0
8107,504,281,0,normal,0,0
8108,997,273,0,normal,0,0
8109,922,295,0,normal,0,0
8110,599,69,0,normal,0,0
8111,431,295,0,normal,0,0
8112,1066,59,0,normal,0,0
8113,779,19,0,normal,0,0
8114,1002,51,0,normal,0,0
8115,99,33,0,normal,0,0
8116,164,151,0,normal,0,0
8117,498,54,0,normal,0,0
8118,604,151,0,normal,0,0
8119,290,183,0,normal,0,0
8120,15,176,0,normal,0,0
8121,9,4,0,normal,0,0
8122,706,67,0,normal,0,0
8123,234,250,0,normal,0,0
8124,412,296,0,normal,0,0
8125,767,185,0,normal,0,0
8126,732,237,0,normal,0,0
8127,1115,69,0,normal,0,0
8128,72,62,0,normal,0,0
8129,765,179,0,normal,0,0
8130,403,230,0,normal,0,0
8131,1050,77,0,normal,0,0
8132,114,93,0,normal,0,0
8133,469,262,0,normal,0,0
8134,309,43,0,normal,0,0
8135,196,185,0,normal,0,0
8136,734,30,0,normal,0,0
8137,558,277,0,normal,0,0
8138,804,72,0,normal,0,0
8139,802,97,0,normal,0,0
8140,911,184,0,normal,0,0
8141,802,21,0,normal,0,0
8142,748,193,0,normal,0,0
8143,452,115,0,normal,0,0
8144,315,124,0,normal,0,0
8145,729,197,0,normal,0,0
8146,409,25,0,normal,0,0
8147,333,31,0,normal,0,0
8148,264,180,0,normal,0,0
8149,143,220,0,normal,0,0
8150,605,185,0,normal,0,0
8151,710,61,0,normal,0,0
8152,360,130,0,normal,0,0
8153,439,12,0,normal,0,0
8154,661,244,0,normal,0,0
8155,534,295,0,normal,0,0
8156,1102,179,0,normal,0,0
8157,383,32,0,normal,0,0
8158,424,56,0,normal,0,0
8159,848,240,0,normal,0,0
8160,226,261,0,normal,0,0
8161,1115,282,0,normal,0,0
8162,419,105,0,normal,0,0
8163,243,89,0,normal,0,0
8164,18,257,0,normal,0,0
8165,412,78,0,normal,0,0
8166,158,161,0,normal,0,0
8167,438,227,0,normal,0,0
8168,1171,272,0,normal,0,0
8169,866,260,0,normal,0,0
8170,251,164,0,normal,0,0
8171,115,110,0,normal,0,0
8172,609,46,0,normal,0,0
8173,171,241,0,normal,0,0
8174,702,69,0,normal,0,0
8175,388,100,0,normal,0,0
8176,941,271,0,normal,0,0
8177,758,187,0,normal,0,0
8178,1014,297,0,normal,0,0
8179,59,128,0,normal,0,0
8180,212,231,0,normal,0,0
8181,1079,217,0,normal,0,0
8182,698,252,0,normal,0,0
8183,769,165,0,normal,0,0
8184,75,175,0,normal,0,0
8185,475,242,0,normal,0,0
8186,505,1,0,normal,0,0
8187,913,177,0,normal,0,0
8188,1063,112,0,normal,0,0
8189,386,3,0,normal,0,0
8190,1052,73,0,normal,0,0
8191,735,19,0,normal,0,0
8192,489,104,0,normal,0,0
8193,297,235,0,normal,0,0
8194,534,235,0,normal,0,0
8195,433,58,0,normal,0,0
8196,824,78,0,normal,0,0
8197,39,35,0,normal,0,0
8198,155,274,0,normal,0,0
8199,587,163,0,normal,0,0
8200,247,141,0,normal,0,0
8201,302,172,0,normal,0,0
8202,623,81,0,normal,0,0
8203,240,283,0,normal,0,0
8204,1103,149,0,normal,0,0
8205,656,136,0,normal,0,0
8206,265,9,0,normal,0,0
8207,729,161,0,normal,0,0
8208,847,264,0,normal,0,0
8209,343,225,0,normal,0,0
8210,792,164,0,normal,0,0
8211,444,118,0,normal,0,0
8212,1119,196,0,normal,0,0
8213,814,163,0,normal,0,0
8214,242,123,0,normal,0,0
8215,1044,166,0,normal,0,0
8216,164,97,0,normal,0,0
8217,1072,283,0,normal,0,0
8218,71,48,0,normal,0,0
8219,177,105,0,normal,0,0
8220,397,253,0,normal,0,0
8221,363,143,0,normal,0,0
8222,954,251,0,normal,0,0
8223,797,294,0,normal,0,0
8224,508,146,0,normal,0,0
8225,12,59,0,normal,0,0
8226,288,259,0,normal,0,0
8227,881,265,0,normal,0,0
8228,289,82,0,normal,0,0
8229,793,197,0,normal,0,0
8230,1108,55,0,normal,0,0
8231,56,133,0,normal,0,0
8232,939,202,0,normal,0,0
8233,634,48,0,normal,0,0
8234,610,96,0,normal,0,0
8235,675,2,0,normal,0,0
8236,668,111,0,normal,0,0
8237,423,87,0,normal,0,0
8238,1110,243,0,normal,0,0
8239,52,124,0,normal,0,0
8240,911,169,0,normal,0,0
8241,934,28,0,normal,0,0
8242,842,130,0,normal,0,0
8243,361,217,0,normal,0,0
8244,106,202,0,normal,0,0
8245,510,124,0,normal,0,0
8246,184,53,0,normal,0,0
8247,212,296,0,normal,0,0
8248,55,52,0,normal,0,0
8249,337,164,0,normal,0,0
8250,212,171,0,normal,0,0
8251,894,150,0,normal,0,0
8252,84,24,0,normal,0,0
8253,499,129,0,normal,0,0
8254,50,29,0,normal,0,0
8255,676,26,0,normal,0,0
8256,1102,118,0,normal,0,0
8257,953,51,0,normal,0,0
8258,196,152,0,normal,0,0
8259,301,254,0,normal,0,0
8260,671,291,0,normal,0,0
8261,268,97,0,normal,0,0
8262,387,105,0,normal,0,0
8263,176,105,0,normal,0,0
8264,835,89,0,normal,0,0
8265,664,37,0,normal,0,0
8266,608,28,0,normal,0,0
8267,1165,269,0,normal,0,0
8268,130,183,0,normal,0,0
8269,425,77,0,normal,0,0
8270,460,138,0,normal,0,0
8271,125,109,0,normal,0,0
8272,897,224,0,normal,0,0
8273,1100,173,0,normal,0,0
8274,234,213,0,normal,0,0
8275,750,228,0,normal,0,0
8276,768,283,0,normal,0,0
8277,867,138,0,normal,0,0
8278,910,265,0,normal,0,0
8279,677,8,0,normal,0,0
8280,470,36,0,normal,0,0
8281,593,82,0,normal,0,0
8282,679,59,0,normal,0,0
8283,1170,133,0,normal,0,0
8284,829,270,0,normal,0,0
8285,133,236,0,normal,0,0
8286,550,9,0,normal,0,0
8287,6,9,0,normal,0,0
8288,924,93,0,normal,0,0
8289,830,297,0,normal,0,0
8290,35,184,0,normal,0,0
8291,549,170,0,normal,0,0
8292,820,285,0,normal,0,0
8293,750,181,0,normal,0,0
8294,582,120,0,normal,0,0
8295,192,73,0,normal,0,0
8296,123,214,0,normal,0,0
8297,854,50,0,normal,0,0
8298,682,94,0,normal,0,0
8299,1045,108,0,normal,0,0
8300,935,3,0,normal,0,0
8301,280,181,0,normal,0,0
8302,796,268,0,normal,0,0
8303,419,247,0,normal,0,0
8304,337,289,0,normal,0,0
8305,65,288,0,normal,0,0
8306,996,299,0,normal,0,0
8307,1127,104,0,normal,0,0
8308,537,180,0,normal,0,0
8309,1050,89,0,normal,0,0
8310,1166,42,0,normal,0,0
8311,469,177,0,normal,0,0
8312,915,31,0,normal,0,0
8313,57,1,0,normal,0,0
8314,306,121,0,normal,0,0
8315,227,49,0,normal,0,0
8316,632,95,0,normal,0,0
8317,613,3,0,normal,0,0
8318,485,176,0,normal,0,0
8319,733,188,0,normal,0,0
8320,834,4,0,normal,0,0
8321,839,143,0,normal,0,0
8322,669,50,0,normal,0,0
8323,739,19,0,normal,0,0
8324,1149,187,0,normal,0,0
8325,1176,274,0,normal,0,0
8326,365,69,0,normal,0,0
8327,349,281,0,normal,0,0
8328,176,62,0,normal,0,0
8329,1200,186,0,normal,0,0
8330,1052,275,0,normal,0,0
8331,715,199,0,normal,0,0
8332,331,84,0,normal,0,0
8333,593,45,0,normal,0,0
8334,523,66,0,normal,0,0
8335,815,290,0,normal,0,0
8336,806,213,0,normal,0,0
8337,112,266,0,normal,0,0
8338,1111,212,0,normal,0,0
8339,313,73,0,normal,0,0
8340,74,45,0,normal,0,0
8341,61,6,0,normal,0,0
8342,121,112,0,normal,0,0
8343,1079,116,0,normal,0,0
8344,167,22,0,normal,0,0
8345,848,175,0,normal,0,0
8346,192,120,0,normal,0,0
8347,1160,262,0,normal,0,0
8348,910,61,0,normal,0,0
8349,1175,154,0,normal,0,0
8350,415,121,0,normal,0,0
8351,599,76,0,normal,0,0
8352,106,267,0,normal,0,0
8353,789,39,0,normal,0,0
8354,912,12,0,normal,0,0
8355,899,53,0,normal,0,0
8356,838,29,0,normal,0,0
8357,726,249,0,normal,0,0
8358,357,199,0,normal,0,0
8359,546,154,0,normal,0,0
8360,961,50,0,normal,0,0
8361,280,207,0,normal,0,0
8362,926,145,0,normal,0,0
8363,223,211,0,normal,0,0
8364,546,6,0,normal,0,0
8365,990,8,0,normal,0,0
8366,550,161,0,normal,0,0
8367,12,233,0,normal,0,0
8368,1105,214,0,normal,0,0
8369,516,41,0,normal,0,0
8370,957,49,0,normal,0,0
8371,783,248,0,normal,0,0
8372,849,172,0,normal,0,0
8373,559,91,0,normal,0,0
8374,267,10,0,normal,0,0
8375,1096,174,0,normal,0,0
8376,501,164,0,normal,0,0
8377,381,246,0,normal,0,0
8378,348,59,0,normal,0,0
8379,645,292,0,normal,0,0
8380,960,274,0,normal,0,0
8381,849,209,0,normal,0,0
8382,81,257,0,normal,0,0
8383,293,169,0,normal,0,0
8384,532,265,0,normal,0,0
8385,1063,33,0,normal,0,0
8386,1047,108,0,normal,0,0
8387,383,124,0,normal,0,0
8388,1078,211,0,normal,0,0
8389,234,43,0,normal,0,0
8390,356,29,0,normal,0,0
8391,195,42,0,normal,0,0
8392,841,150,0,normal,0,0
8393,651,65,0,normal,0,0
8394,329,215,0,normal,0,0
8395,761,67,0,normal,0,0
8396,172,145,0,normal,0,0
8397,518,148,0,normal,0,0
8398,512,72,0,normal,0,0
8399,436,31,0,normal,0,0
8400,984,48,0,normal,0,0
8401,518,101,0,normal,0,0
8402,494,183,0,normal,0,0
8403,655,74,0,normal,0,0
8404,849,269,0,normal,0,0
8405,975,117,0,normal,0,0
8406,320,154,0,normal,0,0
8407,112,113,0,normal,0,0
8408,485,48,0,normal,0,0
8409,940,144,0,normal,0,0
8410,998,35,0,normal,0,0
8411,1045,276,0,normal,0,0
8412,223,167,0,normal,0,0
8413,937,180,0,normal,0,0
8414,922,202,0,normal,0,0
8415,607,1,0,normal,0,0
8416,1200,57,0,normal,0,0
8417,301,205,0,normal,0,0
8418,89,60,0,normal,0,0
8419,629,300,0,normal,0,0
8420,236,42,0,normal,0,0
8421,411,30,0,normal,0,0
8422,410,84,0,normal,0,0
8423,808,281,0,normal,0,0
8424,261,131,0,normal,0,0
8425,1064,104,0,normal,0,0
8426,985,285,0,normal,0,0
8427,1131,296,0,normal,0,0
8428,786,81,0,normal,0,0
8429,1184,300,0,normal,0,0
8430,773,190,0,normal,0,0
8431,890,5,0,normal,0,0
8432,510,227,0,normal,0,0
8433,232,171,0,normal,0,0
8434,296,53,0,normal,0,0
8435,224,77,0,normal,0,0
8436,1185,129,0,normal,0,0
8437,154,282,0,normal,0,0
8438,749,218,0,normal,0,0
8439,120,200,0,normal,0,0
8440,181,113,0,normal,0,0
8441,891,132,0,normal,0,0
8442,241,242,0,normal,0,0
8443,1059,63,0,normal,0,0
8444,707,17,0,normal,0,0
8445,1115,56,0,normal,0,0
8446,893,217,0,normal,0,0
8447,759,49,0,normal,0,0
8448,92,171,0,normal,0,0
8449,19,91,0,normal,0,0
8450,1161,38,0,normal,0,0
8451,1008,290,0,normal,0,0
8452,358,199,0,normal,0,0
8453,470,106,0,normal,0,0
8454,618,117,0,normal,0,0
8455,110,208,0,normal,0,0
8456,1153,34,0,normal,0,0
8457,172,77,0,normal,0,0
8458,864,84,0,normal,0,0
8459,68,292,0,normal,0,0
8460,761,245,0,normal,0,0
8461,1008,68,0,normal,0,0
8462,17,2,0,normal,0,0
8463,142,198,0,normal,0,0
8464,1044,36,0,normal,0,0
8465,798,297,0,normal,0,0
8466,636,99,0,normal,0,0
8467,122,7,0,normal,0,0
8468,921,250,0,normal,0,0
8469,1048,184,0,normal,0,0
8470,153,94,0,normal,0,0
8471,217,284,0,normal,0,0
8472,998,250,0,normal,0,0
8473,838,121,0,normal,0,0
8474,1199,243,0,normal,0,0
8475,184,160,0,normal,0,0
8476,167,203,0,normal,0,0
8477,893,83,0,normal,0,0
8478,402,192,0,normal,0,0
8479,916,172,0,normal,0,0
8480,902,88,0,normal,0,0
8481,869,24,0,normal,0,0
8482,1069,70,0,normal,0,0
8483,159,210,0,normal,0,0
8484,489,224,0,normal,0,0
8485,724,142,0,normal,0,0
8486,708,166,0,normal,0,0
8487,558,277,0,normal,0,0
8488,1013,236,0,normal,0,0
8489,1141,151,0,normal,0,0
8490,157,97,0,normal,0,0
8491,634,224,0,normal,0,0
8492,1012,292,0,normal,0,0
8493,41,162,0,normal,0,0
8494,23,240,0,normal,0,0
8495,595,9,0,normal,0,0
8496,853,275,0,normal,0,0
8497,13,10,0,normal,0,0
8498,1081,9,0,normal,0,0
8499,509,218,0,normal,0,0
8500,1072,85,0,normal,0,0
8501,255,55,0,normal,0,0
8502,84,64,0,normal,0,0
8503,615,89,0,normal,0,0
8504,591,300,0,normal,0,0
8505,1139,189,0,normal,0,0
8506,799,32,0,normal,0,0
8507,804,82,0,normal,0,0
8508,152,262,0,normal,0,0
8509,1199,297,0,normal,0,0
8510,977,92,0,normal,0,0
8511,35,240,0,normal,0,0
8512,640,273,0,normal,0,0
8513,31,215,0,normal,0,0
8514,548,257,0,normal,0,0
8515,445,132,0,normal,0,0
8516,1177,193,0,normal,0,0
8517,186,44,0,normal,0,0
8518,166,153,0,normal,0,0
8519,660,273,0,normal,0,0
8520,427,158,0,normal,0,0
8521,430,103,0,normal,0,0
8522,13,249,0,normal,0,0
8523,1108,16,0,normal,0,0
8524,213,121,0,normal,0,0
8525,354,299,0,normal,0,0
8526,212,112,0,normal,0,0
8527,786,224,0,normal,0,0
8528,1130,259,0,normal,0,0
8529,1183,210,0,normal,0,0
8530,846,30,0,normal,0,0
8531,184,201,0,normal,0,0
8532,931,173,0,normal,0,0
8533,726,11,0,normal,0,0
8534,974,298,0,normal,0,0
8535,898,34,0,normal,0,0
8536,843,122,0,normal,0,0
8537,907,221,0,normal,0,0
8538,52,217,0,normal,0,0
8539,507,107,0,normal,0,0
8540,302,32,0,normal,0,0
8541,403,115,0,normal,0,0
8542,1129,118,0,normal,0,0
8543,1148,128,0,normal,0,0
8544,371,79,0,normal,0,0
8545,837,100,0,normal,0,0
8546,723,259,0,normal,0,0
8547,1109,192,0,normal,0,0
8548,278,101,0,normal,0,0
8549,318,147,0,normal,0,0
8550,269,162,0,normal,0,0
8551,424,281,0,normal,0,0
8552,238,264,0,normal,0,0
8553,185,262,0,normal,0,0
8554,952,12,0,normal,0,0
8555,180,120,0,normal,0,0
8556,1058,289,0,normal,0,0
8557,106,52,0,normal,0,0
8558,1141,43,0,normal,0,0
8559,402,191,0,normal,0,0
8560,39,160,0,normal,0,0
8561,922,202,0,normal,0,0
8562,13,151,0,normal,0,0
8563,292,222,0,normal,0,0
8564,522,220,0,normal,0,0
8565,1106,48,0,normal,0,0
8566,276,54,0,normal,0,0
8567,837,26,0,normal,0,0
8568,1090,101,0,normal,0,0
8569,290,132,0,normal,0,0
8570,756,222,0,normal,0,0
8571,669,133,0,normal,0,0
8572,341,284,0,normal,0,0
8573,894,108,0,normal,0,0
8574,417,218,0,normal,0,0
8575,117,86,0,normal,0,0
8576,1050,244,0,normal,0,0
8577,458,289,0,normal,0,0
8578,859,143,0,normal,0,0
8579,1015,205,0,normal,0,0
8580,269,198,0,normal,0,0
8581,584,185,0,normal,0,0
8582,591,29,0,normal,0,0
8583,747,284,0,normal,0,0
8584,721,157,0,normal,0,0
8585,266,193,0,normal,0,0
8586,433,34,0,normal,0,0
8587,291,174,0,normal,0,0
8588,849,107,0,normal,0,0
8589,561,180,0,normal,0,0
8590,651,112,0,normal,0,0
8591,1196,276,0,normal,0,0
8592,2,93,0,normal,0,0
8593,216,298,0,normal,0,0
8594,1132,103,0,normal,0,0
8595,175,101,0,normal,0,0
8596,806,189,0,normal,0,0
8597,934,30,0,normal,0,0
8598,112,238,0,normal,0,0
8599,321,224,0,normal,0,0
8600,870,97,0,normal,0,0
8601,815,273,0,normal,0,0
8602,520,246,0,normal,0,0
8603,1196,151,0,normal,0,0
8604,1014,125,0,normal,0,0
8605,133,58,0,normal,0,0
8606,28,152,0,normal,0,0
8607,715,5,0,normal,0,0
8608,1154,291,0,normal,0,0
8609,1030,88,0,normal,0,0
8610,13,173,0,normal,0,0
8611,774,64,0,normal,0,0
8612,527,292,0,normal,0,0
8613,1083,268,0,normal,0,0
8614,1118,189,0,normal,0,0
8615,929,109,0,normal,0,0
8616,855,244,0,normal,0,0
8617,995,99,0,normal,0,0
8618,1021,31,0,normal,0,0
8619,689,84,0,normal,0,0
8620,707,239,0,normal,0,0
8621,547,18,0,normal,0,0
8622,924,172,0,normal,0,0
8623,642,12,0,normal,0,0
8624,404,192,0,normal,0,0
8625,933,277,0,normal,0,0
8626,801,93,0,normal,0,0
8627,578,93,0,normal,0,0
8628,1008,83,0,normal,0,0
8629,1065,269,0,normal,0,0
8630,849,55,0,normal,0,0
8631,1030,73,0,normal,0,0
8632,180,174,0,normal,0,0
8633,290,192,0,normal,0,0
8634,1091,283,0,normal,0,0
8635,712,198,0,normal,0,0
8636,639,262,0,normal,0,0
8637,738,48,0,normal,0,0
8638,999,3,0,normal,0,0
8639,823,33,0,normal,0,0
8640,85,181,0,normal,0,0
8641,392,164,0,normal,0,0
8642,299,161,0,normal,0,0
8643,284,260,0,normal,0,0
8644,440,200,0,normal,0,0
8645,548,166,0,normal,0,0
8646,864,41,0,normal,0,0
8647,890,222,0,normal,0,0
8648,1102,115,0,normal,0,0
8649,547,263,0,normal,0,0
8650,847,254,0,normal,0,0
8651,83,4,0,normal,0,0
8652,1053,23,0,normal,0,0
8653,44,94,0,normal,0,0
8654,388,10,0,normal,0,0
8655,223,19,0,normal,0,0
8656,468,224,0,normal,0,0
8657,1090,24,0,normal,0,0
8658,347,1,0,normal,0,0
8659,64,236,0,normal,0,0
8660,534,157,0,normal,0,0
8661,46,75,0,normal,0,0
8662,1018,164,0,normal,0,0
8663,747,159,0,normal,0,0
8664,652,229,0,normal,0,0
8665,170,95,0,normal,0,0
8666,313,263,0,normal,0,0
8667,471,44,0,normal,0,0
8668,969,193,0,normal,0,0
8669,1005,34,0,normal,0,0
8670,243,237,0,normal,0,0
8671,665,99,0,normal,0,0
8672,2,277,0,normal,0,0
8673,956,65,0,normal,0,0
8674,1190,147,0,normal,0,0
8675,1124,255,0,normal,0,0
8676,871,293,0,normal,0,0
8677,1019,116,0,normal,0,0
8678,1036,234,0,normal,0,0
8679,119,170,0,normal,0,0
8680,822,170,0,normal,0,0
8681,335,231,0,normal,0,0
8682,483,69,0,normal,0,0
8683,721,66,0,normal,0,0
8684,1117,284,0,normal,0,0
8685,907,89,0,normal,0,0
8686,695,141,0,normal,0,0
8687,1177,23,0,normal,0,0
8688,454,95,0,normal,0,0
8689,594,38,0,normal,0,0
8690,1126,175,0,normal,0,0
8691,1145,168,0,normal,0,0
8692,730,285,0,normal,0,0
8693,409,99,0,normal,0,0
8694,66,249,0,normal,0,0
8695,442,11,0,normal,0,0
8696,1022,119,0,normal,0,0
8697,1045,263,0,normal,0,0
8698,945,200,0,normal,0,0
8699,340,83,0,normal,0,0
8700,450,229,0,normal,0,0
8701,705,197,0,normal,0,0
8702,643,260,0,normal,0,0
8703,624,26,0,normal,0,0
8704,774,40,0,normal,0,0
8705,897,144,0,normal,0,0
8706,1159,116,0,normal,0,0
8707,537,207,0,normal,0,0
8708,437,300,0,normal,0,0
8709,484,33,0,normal,0,0
8710,991,175,0,normal,0,0
8711,560,25,0,normal,0,0
8712,1100,285,0,normal,0,0
8713,110,235,0,normal,0,0
8714,1199,37,0,normal,0,0
8715,1104,232,0,normal,0,0
8716,1093,299,0,normal,0,0
8717,14,253,0,normal,0,0
8718,1129,129,0,normal,0,0
8719,360,38,0,normal,0,0
8720,502,266,0,normal,0,0
8721,500,115,0,normal,0,0
8722,163,246,0,normal,0,0
8723,338,136,0,normal,0,0
8724,231,65,0,normal,0,0
8725,408,232,0,normal,0,0
8726,617,19,0,normal,0,0
8727,225,207,0,normal,0,0
8728,559,102,0,normal,0,0
8729,941,8,0,normal,0,0
8730,522,249,0,normal,0,0
8731,1174,246,0,normal,0,0
8732,610,247,0,normal,0,0
8733,709,91,0,normal,0,0
8734,635,204,0,normal,0,0
8735,696,295,0,normal,0,0
8736,402,32,0,normal,0,0
8737,972,135,0,normal,0,0
8738,1170,19,0,normal,0,0
8739,466,277,0,normal,0,0
8740,540,214,0,normal,0,0
8741,976,9,0,normal,0,0
8742,65,171,0,normal,0,0
8743,653,73,0,normal,0,0
8744,1194,221,0,normal,0,0
8745,525,170,0,normal,0,0
8746,495,187,0,normal,0,0
8747,967,211,0,normal,0,0
8748,693,293,0,normal,0,0
8749,1151,18,0,normal,0,0
8750,968,83,0,normal,0,0
8751,531,226,0,normal,0,0
8752,83,244,0,normal,0,0
8753,429,196,0,normal,0,0
8754,4,80,0,normal,0,0
8755,42,187,0,normal,0,0
8756,676,37,0,normal,0,0
8757,553,135,0,normal,0,0
8758,387,159,0,normal,0,0
8759,124,234,0,normal,0,0
8760,142,187,0,normal,0,0
8761,294,139,0,normal,0,0
8762,577,50,0,normal,0,0
8763,187,148,0,normal,0,0
8764,649,104,0,normal,0,0
8765,1113,237,0,normal,0,0
8766,544,49,0,normal,0,0
8767,741,253,0,normal,0,0
8768,174,162,0,normal,0,0
8769,434,238,0,normal,0,0
8770,203,99,0,normal,0,0
8771,182,117,0,normal,0,0
8772,665,78,0,normal,0,0
8773,558,156,0,normal,0,0
8774,837,2,0,normal,0,0
8775,26,261,0,normal,0,0
8776,706,145,0,normal,0,0
8777,826,129,0,normal,0,0
8778,594,25,0,normal,0,0
8779,101,89,0,normal,0,0
8780,897,171,0,normal,0,0
8781,940,213,0,normal,0,0
8782,737,134,0,normal,0,0
8783,1159,101,0,normal,0,0
8784,599,148,0,normal,0,0
8785,18,8,0,normal,0,0
8786,1000,112,0,normal,0,0
8787,787,140,0,normal,0,0
8788,418,261,0,normal,0,0
8789,399,294,0,normal,0,0
8790,620,3,0,normal,0,0
8791,335,290,0,normal,0,0
8792,960,227,0,normal,0,0
8793,548,59,0,normal,0,0
8794,913,63,0,normal,0,0
8795,243,88,0,normal,0,0
8796,1094,185,0,normal,0,0
8797,707,7,0,normal,0,0
8798,707,232,0,normal,0,0
8799,227,39,0,normal,0,0
8800,414,121,0,normal,0,0
8801,529,40,0,normal,0,0
8802,854,205,0,normal,0,0
8803,950,250,0,normal,0,0
8804,526,225,0,normal,0,0
8805,735,141,0,normal,0,0
8806,1052,13,0,normal,0,0
8807,108,54,0,normal,0,0
8808,148,242,0,normal,0,0
8809,524,51,0,normal,0,0
8810,859,74,0,normal,0,0
8811,1001,56,0,normal,0,0
8812,334,158,0,normal,0,0
8813,454,124,0,normal,0,0
8814,477,154,0,normal,0,0
8815,158,111,0,normal,0,0
8816,637,93,0,normal,0,0
8817,568,224,0,normal,0,0
8818,886,74,0,normal,0,0
8819,169,242,0,normal,0,0
8820,1069,143,0,normal,0,0
8821,610,104,0,normal,0,0
8822,998,285,0,normal,0,0
